Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-10-30T04:35:00.000Z;5.811;20;28;959.9;36.1486616;-115.1092607;;;
2023-10-30T04:34:00.000Z;5.595;20;28;959.9;36.1486616;-115.1092607;;;
2023-10-30T04:33:00.000Z;5.012;20;28;959.9;36.1486616;-115.1092607;;;
2023-10-30T04:32:00.000Z;4.068;20;28;959.9;36.1486616;-115.1092607;;;
2023-10-30T04:31:00.000Z;3.387;20;28;959.9;36.1486616;-115.1092607;3.0;6.0;9.0
2023-10-30T04:30:00.000Z;6.571;20;28;959.8;36.1486616;-115.1092607;;;
2023-10-30T04:29:00.000Z;6.374;20;28;959.8;36.1486616;-115.1092607;;;
2023-10-30T04:28:00.000Z;6.486;20;28;959.8;36.1486616;-115.1092607;;;
2023-10-30T04:27:00.000Z;6.322;20;28;959.8;36.1486616;-115.1092607;;;
2023-10-30T04:26:00.000Z;6.224;20;28;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:25:00.000Z;5.863;20;28;959.8;36.1486616;-115.1092607;;;
2023-10-30T04:24:00.000Z;5.804;20;28;959.8;36.1486616;-115.1092607;;;
2023-10-30T04:23:00.000Z;5.372;20;27;959.8;36.1486616;-115.1092607;;;
2023-10-30T04:22:00.000Z;4.94;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:21:00.000Z;3.918;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:20:00.000Z;3.158;20;28;959.6;36.1486616;-115.1092607;;;
2023-10-30T04:19:00.000Z;6.263;20;27;959.6;36.1486616;-115.1092607;1.0;3.0;4.0
2023-10-30T04:18:00.000Z;6.243;20;27;959.6;36.1486616;-115.1092607;;;
2023-10-30T04:17:00.000Z;6.315;20;27;959.6;36.1486616;-115.1092607;;;
2023-10-30T04:16:00.000Z;6.283;20;27;959.6;36.1486616;-115.1092607;;;
2023-10-30T04:15:00.000Z;5.988;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:14:00.000Z;5.87;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:13:00.000Z;5.66;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:12:00.000Z;5.411;20;27;959.8;36.1486616;-115.1092607;;;
2023-10-30T04:11:00.000Z;4.94;20;27;959.6;36.1486616;-115.1092607;;;
2023-10-30T04:10:00.000Z;4.009;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:09:00.000Z;2.889;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:08:00.000Z;6.197;20;27;959.6;36.1486616;-115.1092607;4.0;7.0;10.0
2023-10-30T04:07:00.000Z;6.355;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:06:00.000Z;6.224;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:05:00.000Z;6.099;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:04:00.000Z;6.073;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:03:00.000Z;5.817;20;27;959.7;36.1486616;-115.1092607;;;
2023-10-30T04:02:00.000Z;5.595;20;27;959.7;36.1487509;-115.1092639;;;
2023-10-30T04:01:00.000Z;5.228;20;27;959.7;36.1486446;-115.1090468;;;
2023-10-30T04:00:00.000Z;5.981;20;27;959.7;36.1486446;-115.1090468;;;
2023-10-30T03:59:00.000Z;4.822;20;27;959.76;36.1486446;-115.1090468;1.0;3.0;5.0
2023-10-30T03:58:00.000Z;3.944;20;27;959.76;36.1486446;-115.1090468;1.0;3.0;5.0
2023-10-30T03:57:00.000Z;3.249;20;27;959.72;36.1486446;-115.1090468;1.0;3.0;5.0
2023-10-30T03:52:00.000Z;5.948;20;27;959.6;36.1486446;-115.1090468;;;
2023-10-30T03:51:00.000Z;5.785;20;27;959.7;36.1486446;-115.1090468;;;
2023-10-30T03:50:00.000Z;5.464;20;27;959.6;36.1486446;-115.1090468;;;
2023-10-30T03:49:00.000Z;5.097;20;27;959.6;36.1486446;-115.1090468;;;
2023-10-30T03:48:00.000Z;4.219;20;27;959.6;36.1486446;-115.1090468;;;
2023-10-30T03:47:00.000Z;3.164;20;27;959.5;36.1486446;-115.1090468;;;
2023-10-30T03:46:00.000Z;5.424;20;27;959.6;36.1486446;-115.1090468;4.0;8.0;13.0
2023-10-30T03:45:00.000Z;6.315;20;27;959.6;36.1486446;-115.1090468;;;
2023-10-30T03:44:00.000Z;6.322;20;27;959.6;36.1486446;-115.1090468;;;
2023-10-30T03:43:00.000Z;6.276;20;27;959.5;36.1587622;-115.060492;;;
2023-10-30T03:42:00.000Z;4.566;21;28;957.8;36.1587622;-115.060492;;;
2023-10-30T03:41:00.000Z;6.138;20;27;959.56;36.1587622;-115.060492;1.0;3.0;4.0
2023-10-30T03:40:00.000Z;6.171;20;27;959.55;36.1587622;-115.060492;1.0;3.0;4.0
2023-10-30T03:39:00.000Z;6.06;20;27;959.62;36.1587622;-115.060492;1.0;3.0;4.0
2023-10-30T01:14:00.000Z;4.199;21;28;957.7;36.1487317;-115.1092587;;;
2023-10-30T01:13:00.000Z;3.079;21;28;957.8;36.1487317;-115.1092587;;;
2023-10-30T01:12:00.000Z;2.283;20;29;957.8;36.1487317;-115.1092587;;;
2023-10-30T01:11:00.000Z;3.977;21;28;957.8;36.1487317;-115.1092587;3.0;6.0;9.0
2023-10-30T01:10:00.000Z;5.66;21;27;957.7;36.1487317;-115.1092587;;;
2023-10-30T01:09:00.000Z;5.555;21;27;957.8;36.1487317;-115.1092587;;;
2023-10-30T01:08:00.000Z;5.405;21;27;957.7;36.1487317;-115.1092587;;;
2023-10-30T01:07:00.000Z;5.398;21;27;957.7;36.1487317;-115.1092587;;;
2023-10-30T01:06:00.000Z;5.228;21;27;957.7;36.1487317;-115.1092587;;;
2023-10-30T01:05:00.000Z;4.854;21;27;957.8;36.1487317;-115.1092587;;;
2023-10-30T01:04:00.000Z;4.671;21;28;957.7;36.1487317;-115.1092587;;;
2023-10-30T01:03:00.000Z;4.108;21;28;957.7;36.1487317;-115.1092587;;;
2023-10-30T01:02:00.000Z;3.184;21;28;957.7;36.1487317;-115.1092587;;;
2023-10-30T01:01:00.000Z;2.313;21;28;957.7;36.1487317;-115.1092587;;;
2023-10-30T01:00:00.000Z;3.38;21;28;957.7;36.1487317;-115.1092587;2.0;4.0;6.0
2023-10-30T00:59:00.000Z;5.549;21;27;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:58:00.000Z;5.477;21;27;957.7;36.1487317;-115.1092587;;;
2023-10-30T00:57:00.000Z;5.365;21;27;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:56:00.000Z;5.13;21;27;957.7;36.1487317;-115.1092587;;;
2023-10-30T00:55:00.000Z;4.92;21;27;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:54:00.000Z;4.822;21;27;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:53:00.000Z;4.376;21;27;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:52:00.000Z;3.885;21;27;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:51:00.000Z;3.053;21;27;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:50:00.000Z;2.255;20;29;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:49:00.000Z;2.778;20;29;957.6;36.1487317;-115.1092587;2.0;4.0;6.0
2023-10-30T00:48:00.000Z;5.09;20;28;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:47:00.000Z;5.018;20;28;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:46:00.000Z;4.92;20;28;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:45:00.000Z;4.619;20;28;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:44:00.000Z;4.507;21;26;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:43:00.000Z;4.147;21;26;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:42:00.000Z;3.721;21;26;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:41:00.000Z;3.263;21;26;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:40:00.000Z;2.351;21;26;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:39:00.000Z;2.01;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:38:00.000Z;2.214;20;27;957.5;36.1487317;-115.1092587;2.0;4.0;5.0
2023-10-30T00:37:00.000Z;4.632;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:36:00.000Z;4.579;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:35:00.000Z;4.357;20;27;957.4;36.1487317;-115.1092587;;;
2023-10-30T00:34:00.000Z;4.311;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:33:00.000Z;4.088;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:32:00.000Z;3.937;20;27;957.4;36.1487317;-115.1092587;;;
2023-10-30T00:31:00.000Z;3.485;21;26;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:30:00.000Z;2.994;21;26;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:29:00.000Z;2.362;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:28:00.000Z;2.059;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:27:00.000Z;2.146;20;27;957.5;36.1487317;-115.1092587;2.0;4.0;5.0
2023-10-30T00:26:00.000Z;4.501;20;27;957.6;36.1487317;-115.1092587;;;
2023-10-30T00:25:00.000Z;4.448;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:24:00.000Z;4.271;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:23:00.000Z;4.219;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:22:00.000Z;4.055;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:21:00.000Z;3.78;20;27;957.5;36.1487317;-115.1092587;;;
2023-10-30T00:20:00.000Z;3.361;21;26;957.5;36.1487643;-115.1090923;;;
2023-10-30T00:19:00.000Z;3.983;21;27;957.4;36.1487643;-115.1090923;;;
2023-10-30T00:18:00.000Z;2.634;21;26;957.59;36.1487643;-115.1090923;1.0;2.0;3.0
2023-10-30T00:17:00.000Z;2.201;20;27;957.6;36.1487643;-115.1090923;1.0;2.0;3.0
2023-10-30T00:16:00.000Z;1.924;20;27;957.55;36.1487643;-115.1090923;1.0;2.0;3.0
